../data/data4-6-16.dat   6   6  24          10       5     0
../data/data4-6-16.dat   6   6  24          10       5     0
../data/data4-6-16.dat   6   6  24          10       5     0
../data/data4-6-16.dat   6   6  24          10       5     0
../data/data4-6-16.dat   6   6  24          10      -1     0
../data/data4-6-16.dat   6   6  24          10      -1     0
../data/data4-6-16.dat   6   6  24          10      -1     0
../data/data4-6-16.dat   6   6  24          10      -1     0
../data/data4-6-16.dat   6   6  24          10      -1     0
../data/data4-6-17.dat   6   6  24          16       1     0
../data/data4-6-17.dat   6   6  24          16       1     0
../data/data4-6-17.dat   6   6  24          16       1 0.004
../data/data4-6-17.dat   6   6  24          16       1     0
../data/data4-6-17.dat   6   6  24          16       1 0.004
../data/data4-6-17.dat   6   6  24          16       2     0
../data/data4-6-17.dat   6   6  24          16       2     0
../data/data4-6-17.dat   6   6  24          16       2     0
../data/data4-6-17.dat   6   6  24          16       2     0
../data/data4-6-17.dat   6   6  24          16       2     0
../data/data4-6-17.dat   6   6  24          16       3     0
../data/data4-6-17.dat   6   6  24          16       3     0
../data/data4-6-17.dat   6   6  24          16       3     0
../data/data4-6-17.dat   6   6  24          16       3     0
../data/data4-6-17.dat   6   6  24          16       3 0.004
../data/data4-6-17.dat   6   6  24          16       4     0
../data/data4-6-17.dat   6   6  24          16       4     0
../data/data4-6-17.dat   6   6  24          16       4     0
../data/data4-6-17.dat   6   6  24          16       4     0
../data/data4-6-17.dat   6   6  24          16       4     0
../data/data4-6-17.dat   6   6  24          16       5     0
../data/data4-6-17.dat   6   6  24          16       5     0
../data/data4-6-17.dat   6   6  24          16       5     0
../data/data4-6-17.dat   6   6  24          16       5     0
../data/data4-6-17.dat   6   6  24          16       5     0
../data/data4-6-17.dat   6   6  24          16      -1     0
../data/data4-6-17.dat   6   6  24          16      -1     0
../data/data4-6-17.dat   6   6  24          16      -1     0
../data/data4-6-17.dat   6   6  24          16      -1     0
../data/data4-6-17.dat   6   6  24          16      -1     0
../data/data4-6-18.dat   6   6  24          16       1 0.008
../data/data4-6-18.dat   6   6  24          16       1 0.008
../data/data4-6-18.dat   6   6  24          16       1 0.008
../data/data4-6-18.dat   6   6  24          16       1     0
../data/data4-6-18.dat   6   6  24          16       1     0
../data/data4-6-18.dat   6   6  24          16       2     0
../data/data4-6-18.dat   6   6  24          16       2     0
../data/data4-6-18.dat   6   6  24          16       2     0
../data/data4-6-18.dat   6   6  24          16       2 0.004
../data/data4-6-18.dat   6   6  24          16       2     0
../data/data4-6-18.dat   6   6  24          16       3     0
../data/data4-6-18.dat   6   6  24          16       3     0
../data/data4-6-18.dat   6   6  24          16       3     0
../data/data4-6-18.dat   6   6  24          16       3     0
../data/data4-6-18.dat   6   6  24          16       3     0
../data/data4-6-18.dat   6   6  24          16       4     0
../data/data4-6-18.dat   6   6  24          16       4     0
../data/data4-6-18.dat   6   6  24          16       4     0
../data/data4-6-18.dat   6   6  24          16       4     0
../data/data4-6-18.dat   6   6  24          16       4     0
../data/data4-6-18.dat   6   6  24          16       5     0
../data/data4-6-18.dat   6   6  24          16       5     0
../data/data4-6-18.dat   6   6  24          16       5     0
../data/data4-6-18.dat   6   6  24          16       5     0
../data/data4-6-18.dat   6   6  24          16       5     0
../data/data4-6-18.dat   6   6  24          16      -1     0
../data/data4-6-18.dat   6   6  24          16      -1     0
../data/data4-6-18.dat   6   6  24          16      -1     0
../data/data4-6-18.dat   6   6  24          16      -1     0
../data/data4-6-18.dat   6   6  24          16      -1     0
../data/data4-6-19.dat   6   6  24          14       1     0
../data/data4-6-19.dat   6   6  24          14       1     0
../data/data4-6-19.dat   6   6  24          14       1     0
../data/data4-6-19.dat   6   6  24          14       1     0
../data/data4-6-19.dat   6   6  24          14       1     0
../data/data4-6-19.dat   6   6  24          14       2     0
../data/data4-6-19.dat   6   6  24          14       2     0
../data/data4-6-19.dat   6   6  24          14       2     0
../data/data4-6-19.dat   6   6  24          14       2     0
../data/data4-6-19.dat   6   6  24          14       2     0
../data/data4-6-19.dat   6   6  24          14       3     0
../data/data4-6-19.dat   6   6  24          14       3     0
../data/data4-6-19.dat   6   6  24          14       3     0
../data/data4-6-19.dat   6   6  24          14       3     0
../data/data4-6-19.dat   6   6  24          14       3     0
../data/data4-6-19.dat   6   6  24          14       4     0
../data/data4-6-19.dat   6   6  24          14       4     0
../data/data4-6-19.dat   6   6  24          14       4     0
../data/data4-6-19.dat   6   6  24          14       4     0
../data/data4-6-19.dat   6   6  24          14       4     0
../data/data4-6-19.dat   6   6  24          14       5     0
../data/data4-6-19.dat   6   6  24          14       5     0
../data/data4-6-19.dat   6   6  24          14       5     0
../data/data4-6-19.dat   6   6  24          14       5     0
../data/data4-6-19.dat   6   6  24          14       5     0
../data/data4-6-19.dat   6   6  24          14      -1     0
../data/data4-6-19.dat   6   6  24          14      -1     0
../data/data4-6-19.dat   6   6  24          14      -1     0
../data/data4-6-19.dat   6   6  24          14      -1     0
../data/data4-6-19.dat   6   6  24          14      -1     0
../data/data4-6-20.dat   6   6  24          11       1     0
../data/data4-6-20.dat   6   6  24          11       1     0
../data/data4-6-20.dat   6   6  24          11       1 0.004
../data/data4-6-20.dat   6   6  24          11       1     0
../data/data4-6-20.dat   6   6  24          11       1 0.004
../data/data4-6-20.dat   6   6  24          11       2     0
../data/data4-6-20.dat   6   6  24          11       2     0
../data/data4-6-20.dat   6   6  24          11       2     0
../data/data4-6-20.dat   6   6  24          11       2     0
../data/data4-6-20.dat   6   6  24          11       2     0
../data/data4-6-20.dat   6   6  24          11       3     0
../data/data4-6-20.dat   6   6  24          11       3     0
../data/data4-6-20.dat   6   6  24          11       3     0
../data/data4-6-20.dat   6   6  24          11       3     0
../data/data4-6-20.dat   6   6  24          11       3     0
../data/data4-6-20.dat   6   6  24          11       4     0
../data/data4-6-20.dat   6   6  24          11       4     0
../data/data4-6-20.dat   6   6  24          11       4     0
../data/data4-6-20.dat   6   6  24          11       4     0
../data/data4-6-20.dat   6   6  24          11       4     0
../data/data4-6-20.dat   6   6  24          11       5     0
../data/data4-6-20.dat   6   6  24          11       5     0
../data/data4-6-20.dat   6   6  24          11       5     0
../data/data4-6-20.dat   6   6  24          11       5     0
../data/data4-6-20.dat   6   6  24          11       5     0
../data/data4-6-20.dat   6   6  24          11      -1     0
../data/data4-6-20.dat   6   6  24          11      -1     0
../data/data4-6-20.dat   6   6  24          11      -1     0
../data/data4-6-20.dat   6   6  24          11      -1     0
../data/data4-6-20.dat   6   6  24          11      -1     0
../data/data4-6-21.dat   6   6  24          14       1     0
../data/data4-6-21.dat   6   6  24          14       1     0
../data/data4-6-21.dat   6   6  24          14       1     0
../data/data4-6-21.dat   6   6  24          14       1     0
../data/data4-6-21.dat   6   6  24          14       1     0
../data/data4-6-21.dat   6   6  24          14       2     0
../data/data4-6-21.dat   6   6  24          14       2     0
../data/data4-6-21.dat   6   6  24          14       2     0
../data/data4-6-21.dat   6   6  24          14       2     0
../data/data4-6-21.dat   6   6  24          14       2     0
../data/data4-6-21.dat   6   6  24          14       3     0
../data/data4-6-21.dat   6   6  24          14       3     0
../data/data4-6-21.dat   6   6  24          14       3     0
../data/data4-6-21.dat   6   6  24          14       3     0
../data/data4-6-21.dat   6   6  24          14       3     0
../data/data4-6-21.dat   6   6  24          14       4     0
../data/data4-6-21.dat   6   6  24          14       4     0
../data/data4-6-21.dat   6   6  24          14       4     0
../data/data4-6-21.dat   6   6  24          14       4     0
../data/data4-6-21.dat   6   6  24          14       4     0
../data/data4-6-21.dat   6   6  24          14       5     0
../data/data4-6-21.dat   6   6  24          14       5     0
../data/data4-6-21.dat   6   6  24          14       5     0
../data/data4-6-21.dat   6   6  24          14       5     0
../data/data4-6-21.dat   6   6  24          14       5     0
../data/data4-6-21.dat   6   6  24          14      -1     0
../data/data4-6-21.dat   6   6  24          14      -1     0
../data/data4-6-21.dat   6   6  24          14      -1     0
../data/data4-6-21.dat   6   6  24          14      -1     0
../data/data4-6-21.dat   6   6  24          14      -1     0
../data/data4-6-22.dat   6   6  24          10       1     0
../data/data4-6-22.dat   6   6  24          10       1     0
../data/data4-6-22.dat   6   6  24          10       1     0
../data/data4-6-22.dat   6   6  24          10       1     0
../data/data4-6-22.dat   6   6  24          10       1     0
../data/data4-6-22.dat   6   6  24          10       2     0
../data/data4-6-22.dat   6   6  24          10       2     0
../data/data4-6-22.dat   6   6  24          10       2     0
../data/data4-6-22.dat   6   6  24          10       2 0.004
../data/data4-6-22.dat   6   6  24          10       2     0
../data/data4-6-22.dat   6   6  24          10       3     0
../data/data4-6-22.dat   6   6  24          10       3     0
../data/data4-6-22.dat   6   6  24          10       3     0
../data/data4-6-22.dat   6   6  24          10       3     0
../data/data4-6-22.dat   6   6  24          10       3 0.004
../data/data4-6-22.dat   6   6  24          10       4     0
../data/data4-6-22.dat   6   6  24          10       4     0
../data/data4-6-22.dat   6   6  24          10       4     0
../data/data4-6-22.dat   6   6  24          10       4     0
../data/data4-6-22.dat   6   6  24          10       4 0.004
../data/data4-6-22.dat   6   6  24          10       5     0
../data/data4-6-22.dat   6   6  24          10       5     0
../data/data4-6-22.dat   6   6  24          10       5     0
../data/data4-6-22.dat   6   6  24          10       5     0
../data/data4-6-22.dat   6   6  24          10       5     0
../data/data4-6-22.dat   6   6  24          10      -1     0
../data/data4-6-22.dat   6   6  24          10      -1     0
../data/data4-6-22.dat   6   6  24          10      -1     0
../data/data4-6-22.dat   6   6  24          10      -1     0
../data/data4-6-22.dat   6   6  24          10      -1     0
../data/data4-6-23.dat   6   6  24           9       1     0
../data/data4-6-23.dat   6   6  24           9       1     0
../data/data4-6-23.dat   6   6  24           9       1     0
../data/data4-6-23.dat   6   6  24           9       1     0
../data/data4-6-23.dat   6   6  24           9       1     0
../data/data4-6-23.dat   6   6  24           9       2     0
../data/data4-6-23.dat   6   6  24           9       2     0
../data/data4-6-23.dat   6   6  24           9       2     0
../data/data4-6-23.dat   6   6  24           9       2     0
../data/data4-6-23.dat   6   6  24           9       2     0
../data/data4-6-23.dat   6   6  24           9       3     0
../data/data4-6-23.dat   6   6  24           9       3     0
../data/data4-6-23.dat   6   6  24           9       3     0
../data/data4-6-23.dat   6   6  24           9       3     0
../data/data4-6-23.dat   6   6  24           9       3     0
../data/data4-6-23.dat   6   6  24           9       4     0
../data/data4-6-23.dat   6   6  24           9       4     0
../data/data4-6-23.dat   6   6  24           9       4     0
../data/data4-6-23.dat   6   6  24           9       4     0
../data/data4-6-23.dat   6   6  24           9       4     0
../data/data4-6-23.dat   6   6  24           9       5     0
../data/data4-6-23.dat   6   6  24           9       5     0
../data/data4-6-23.dat   6   6  24           9       5     0
../data/data4-6-23.dat   6   6  24           9       5     0
../data/data4-6-23.dat   6   6  24           9       5     0
../data/data4-6-23.dat   6   6  24           9      -1     0
../data/data4-6-23.dat   6   6  24           9      -1     0
../data/data4-6-23.dat   6   6  24           9      -1     0
../data/data4-6-23.dat   6   6  24           9      -1     0
../data/data4-6-23.dat   6   6  24           9      -1     0
../data/data4-6-24.dat   6   6  24          17       1     0
../data/data4-6-24.dat   6   6  24          17       1     0
../data/data4-6-24.dat   6   6  24          17       1     0
../data/data4-6-24.dat   6   6  24          17       1 0.004
../data/data4-6-24.dat   6   6  24          17       1     0
../data/data4-6-24.dat   6   6  24          17       2     0
../data/data4-6-24.dat   6   6  24          17       2     0
../data/data4-6-24.dat   6   6  24          17       2     0
../data/data4-6-24.dat   6   6  24          17       2     0
../data/data4-6-24.dat   6   6  24          17       2     0
../data/data4-6-24.dat   6   6  24          17       3     0
../data/data4-6-24.dat   6   6  24          17       3     0
../data/data4-6-24.dat   6   6  24          17       3     0
../data/data4-6-24.dat   6   6  24          17       3     0
../data/data4-6-24.dat   6   6  24          17       3     0
../data/data4-6-24.dat   6   6  24          17       4     0
../data/data4-6-24.dat   6   6  24          17       4     0
../data/data4-6-24.dat   6   6  24          17       4     0
../data/data4-6-24.dat   6   6  24          17       4     0
../data/data4-6-24.dat   6   6  24          17       4     0
../data/data4-6-24.dat   6   6  24          17       5     0
../data/data4-6-24.dat   6   6  24          17       5     0
../data/data4-6-24.dat   6   6  24          17       5     0
../data/data4-6-24.dat   6   6  24          17       5     0
../data/data4-6-24.dat   6   6  24          17       5     0
../data/data4-6-24.dat   6   6  24          17      -1     0
../data/data4-6-24.dat   6   6  24          17      -1     0
../data/data4-6-24.dat   6   6  24          17      -1     0
../data/data4-6-24.dat   6   6  24          17      -1     0
../data/data4-6-24.dat   6   6  24          17      -1     0
../data/data4-6-25.dat   6   6  24          18       1 0.228
../data/data4-6-25.dat   6   6  24          18       1  1.14
../data/data4-6-25.dat   6   6  24          18       1 0.024
../data/data4-6-25.dat   6   6  24          18       1 0.112
../data/data4-6-25.dat   6   6  24          18       1 0.268
../data/data4-6-25.dat   6   6  24          18       2     0
../data/data4-6-25.dat   6   6  24          18       2 0.012
../data/data4-6-25.dat   6   6  24          18       2     0
../data/data4-6-25.dat   6   6  24          18       2 0.016
../data/data4-6-25.dat   6   6  24          18       2 0.008
../data/data4-6-25.dat   6   6  24          18       3 0.008
../data/data4-6-25.dat   6   6  24          18       3     0
../data/data4-6-25.dat   6   6  24          18       3 0.004
../data/data4-6-25.dat   6   6  24          18       3 0.004
../data/data4-6-25.dat   6   6  24          18       3 0.004
../data/data4-6-25.dat   6   6  24          18       4     0
../data/data4-6-25.dat   6   6  24          18       4     0
../data/data4-6-25.dat   6   6  24          18       4     0
../data/data4-6-25.dat   6   6  24          18       4     0
../data/data4-6-25.dat   6   6  24          18       4 0.004
../data/data4-6-25.dat   6   6  24          18       5     0
../data/data4-6-25.dat   6   6  24          18       5     0
../data/data4-6-25.dat   6   6  24          18       5     0
../data/data4-6-25.dat   6   6  24          18       5     0
../data/data4-6-25.dat   6   6  24          18       5     0
../data/data4-6-25.dat   6   6  24          18      -1     0
../data/data4-6-25.dat   6   6  24          18      -1     0
../data/data4-6-25.dat   6   6  24          18      -1     0
../data/data4-6-25.dat   6   6  24          18      -1     0
../data/data4-6-25.dat   6   6  24          18      -1     0
../data/data4-6-26.dat   6   6  24          13       1     0
../data/data4-6-26.dat   6   6  24          13       1     0
../data/data4-6-26.dat   6   6  24          13       1     0
../data/data4-6-26.dat   6   6  24          13       1     0
../data/data4-6-26.dat   6   6  24          13       1     0
../data/data4-6-26.dat   6   6  24          13       2     0
../data/data4-6-26.dat   6   6  24          13       2     0
../data/data4-6-26.dat   6   6  24          13       2     0
../data/data4-6-26.dat   6   6  24          13       2     0
../data/data4-6-26.dat   6   6  24          13       2     0
../data/data4-6-26.dat   6   6  24          13       3     0
../data/data4-6-26.dat   6   6  24          13       3     0
../data/data4-6-26.dat   6   6  24          13       3     0
../data/data4-6-26.dat   6   6  24          13       3     0
../data/data4-6-26.dat   6   6  24          13       3     0
../data/data4-6-26.dat   6   6  24          13       4     0
../data/data4-6-26.dat   6   6  24          13       4     0
../data/data4-6-26.dat   6   6  24          13       4     0
../data/data4-6-26.dat   6   6  24          13       4     0
../data/data4-6-26.dat   6   6  24          13       4     0
../data/data4-6-26.dat   6   6  24          13       5     0
../data/data4-6-26.dat   6   6  24          13       5     0
../data/data4-6-26.dat   6   6  24          13       5     0
../data/data4-6-26.dat   6   6  24          13       5     0
../data/data4-6-26.dat   6   6  24          13       5     0
../data/data4-6-26.dat   6   6  24          13      -1     0
../data/data4-6-26.dat   6   6  24          13      -1     0
../data/data4-6-26.dat   6   6  24          13      -1     0
../data/data4-6-26.dat   6   6  24          13      -1     0
../data/data4-6-26.dat   6   6  24          13      -1     0
../data/data4-6-27.dat   6   6  24          14       1 0.032
../data/data4-6-27.dat   6   6  24          14       1 0.048
../data/data4-6-27.dat   6   6  24          14       1 0.052
../data/data4-6-27.dat   6   6  24          14       1 0.036
../data/data4-6-27.dat   6   6  24          14       1  0.06
../data/data4-6-27.dat   6   6  24          14       2     0
../data/data4-6-27.dat   6   6  24          14       2 0.008
../data/data4-6-27.dat   6   6  24          14       2     0
../data/data4-6-27.dat   6   6  24          14       2     0
../data/data4-6-27.dat   6   6  24          14       2 0.004
../data/data4-6-27.dat   6   6  24          14       3 0.004
../data/data4-6-27.dat   6   6  24          14       3 0.004
../data/data4-6-27.dat   6   6  24          14       3 0.004
../data/data4-6-27.dat   6   6  24          14       3 0.004
../data/data4-6-27.dat   6   6  24          14       3     0
../data/data4-6-27.dat   6   6  24          14       4     0
../data/data4-6-27.dat   6   6  24          14       4     0
../data/data4-6-27.dat   6   6  24          14       4 0.004
../data/data4-6-27.dat   6   6  24          14       4 0.004
../data/data4-6-27.dat   6   6  24          14       4     0
../data/data4-6-27.dat   6   6  24          16       5     0
../data/data4-6-27.dat   6   6  24          16       5     0
../data/data4-6-27.dat   6   6  24          16       5     0
../data/data4-6-27.dat   6   6  24          16       5     0
../data/data4-6-27.dat   6   6  24          16       5     0
../data/data4-6-27.dat   6   6  24          16      -1     0
../data/data4-6-27.dat   6   6  24          16      -1     0
../data/data4-6-27.dat   6   6  24          16      -1     0
../data/data4-6-27.dat   6   6  24          16      -1     0
../data/data4-6-27.dat   6   6  24          16      -1     0
../data/data4-6-28.dat   6   6  24          18       1 0.012
../data/data4-6-28.dat   6   6  24          18       1 0.008
../data/data4-6-28.dat   6   6  24          18       1 0.016
../data/data4-6-28.dat   6   6  24          18       1     0
../data/data4-6-28.dat   6   6  24          18       1 0.008
../data/data4-6-28.dat   6   6  24          18       2     0
../data/data4-6-28.dat   6   6  24          18       2 0.004
../data/data4-6-28.dat   6   6  24          18       2  0.02
../data/data4-6-28.dat   6   6  24          18       2 0.004
../data/data4-6-28.dat   6   6  24          18       2 0.004
../data/data4-6-28.dat   6   6  24          18       3 0.008
../data/data4-6-28.dat   6   6  24          18       3  0.02
../data/data4-6-28.dat   6   6  24          18       3 0.004
../data/data4-6-28.dat   6   6  24          18       3 0.008
../data/data4-6-28.dat   6   6  24          18       3     0
../data/data4-6-28.dat   6   6  24          18       4 0.004
../data/data4-6-28.dat   6   6  24          18       4 0.084
../data/data4-6-28.dat   6   6  24          18       4 0.004
../data/data4-6-28.dat   6   6  24          18       4 0.012
../data/data4-6-28.dat   6   6  24          18       4     0
../data/data4-6-28.dat   6   6  24          19       5     0
../data/data4-6-28.dat   6   6  24          19       5     0
../data/data4-6-28.dat   6   6  24          19       5     0
../data/data4-6-28.dat   6   6  24          19       5     0
../data/data4-6-28.dat   6   6  24          19       5     0
../data/data4-6-28.dat   6   6  24          19      -1     0
../data/data4-6-28.dat   6   6  24          19      -1     0
../data/data4-6-28.dat   6   6  24          19      -1     0
../data/data4-6-28.dat   6   6  24          19      -1     0
../data/data4-6-28.dat   6   6  24          19      -1     0
../data/data4-6-29.dat   6   6  24          14       1 0.004
../data/data4-6-29.dat   6   6  24          14       1     0
../data/data4-6-29.dat   6   6  24          14       1 0.016
../data/data4-6-29.dat   6   6  24          14       1 0.016
../data/data4-6-29.dat   6   6  24          14       1 0.008
../data/data4-6-29.dat   6   6  24          14       2     0
../data/data4-6-29.dat   6   6  24          14       2     0
../data/data4-6-29.dat   6   6  24          14       2     0
../data/data4-6-29.dat   6   6  24          14       2     0
../data/data4-6-29.dat   6   6  24          14       2     0
../data/data4-6-29.dat   6   6  24          14       3     0
../data/data4-6-29.dat   6   6  24          14       3     0
../data/data4-6-29.dat   6   6  24          14       3     0
../data/data4-6-29.dat   6   6  24          14       3 0.008
../data/data4-6-29.dat   6   6  24          14       3     0
../data/data4-6-29.dat   6   6  24          14       4     0
../data/data4-6-29.dat   6   6  24          14       4     0
../data/data4-6-29.dat   6   6  24          14       4     0
../data/data4-6-29.dat   6   6  24          14       4     0
../data/data4-6-29.dat   6   6  24          14       4 0.004
../data/data4-6-29.dat   6   6  24          14       5     0
../data/data4-6-29.dat   6   6  24          14       5     0
../data/data4-6-29.dat   6   6  24          14       5     0
../data/data4-6-29.dat   6   6  24          14       5     0
../data/data4-6-29.dat   6   6  24          14       5     0
../data/data4-6-29.dat   6   6  24          14      -1     0
../data/data4-6-29.dat   6   6  24          14      -1     0
../data/data4-6-29.dat   6   6  24          14      -1     0
../data/data4-6-29.dat   6   6  24          14      -1     0
../data/data4-6-29.dat   6   6  24          14      -1     0
../data/data4-6-30.dat   6   6  24          15       1 0.008
../data/data4-6-30.dat   6   6  24          15       1 0.004
../data/data4-6-30.dat   6   6  24          15       1 0.004
../data/data4-6-30.dat   6   6  24          15       1 0.004
../data/data4-6-30.dat   6   6  24          15       1 0.012
../data/data4-6-30.dat   6   6  24          15       2 0.004
../data/data4-6-30.dat   6   6  24          15       2 0.004
../data/data4-6-30.dat   6   6  24          15       2     0
../data/data4-6-30.dat   6   6  24          15       2     0
../data/data4-6-30.dat   6   6  24          15       2     0
../data/data4-6-30.dat   6   6  24          15       3 0.004
../data/data4-6-30.dat   6   6  24          15       3 0.004
../data/data4-6-30.dat   6   6  24          15       3     0
../data/data4-6-30.dat   6   6  24          15       3     0
../data/data4-6-30.dat   6   6  24          15       3     0
../data/data4-6-30.dat   6   6  24          15       4     0
../data/data4-6-30.dat   6   6  24          15       4     0
../data/data4-6-30.dat   6   6  24          15       4     0
../data/data4-6-30.dat   6   6  24          15       4     0
../data/data4-6-30.dat   6   6  24          15       4     0
../data/data4-6-30.dat   6   6  24          15       5     0
../data/data4-6-30.dat   6   6  24          15       5     0
../data/data4-6-30.dat   6   6  24          15       5     0
../data/data4-6-30.dat   6   6  24          15       5     0
../data/data4-6-30.dat   6   6  24          15       5     0
../data/data4-6-30.dat   6   6  24          15      -1     0
../data/data4-6-30.dat   6   6  24          15      -1     0
../data/data4-6-30.dat   6   6  24          15      -1     0
../data/data4-6-30.dat   6   6  24          15      -1     0
../data/data4-6-30.dat   6   6  24          15      -1     0
../data/data4-6-31.dat   6   6  24           8       1     0
../data/data4-6-31.dat   6   6  24           8       1     0
../data/data4-6-31.dat   6   6  24           8       1     0
../data/data4-6-31.dat   6   6  24           8       1     0
../data/data4-6-31.dat   6   6  24           8       1     0
../data/data4-6-31.dat   6   6  24           8       2     0
../data/data4-6-31.dat   6   6  24           8       2     0
../data/data4-6-31.dat   6   6  24           8       2     0
../data/data4-6-31.dat   6   6  24           8       2     0
../data/data4-6-31.dat   6   6  24           8       2     0
../data/data4-6-31.dat   6   6  24           8       3     0
../data/data4-6-31.dat   6   6  24           8       3     0
../data/data4-6-31.dat   6   6  24           8       3     0
../data/data4-6-31.dat   6   6  24           8       3     0
../data/data4-6-31.dat   6   6  24           8       3     0
../data/data4-6-31.dat   6   6  24           8       4     0
../data/data4-6-31.dat   6   6  24           8       4     0
../data/data4-6-31.dat   6   6  24           8       4     0
../data/data4-6-31.dat   6   6  24           8       4     0
../data/data4-6-31.dat   6   6  24           8       4     0
../data/data4-6-31.dat   6   6  24           8       5     0
../data/data4-6-31.dat   6   6  24           8       5     0
../data/data4-6-31.dat   6   6  24           8       5     0
../data/data4-6-31.dat   6   6  24           8       5     0
../data/data4-6-31.dat   6   6  24           8       5     0
../data/data4-6-31.dat   6   6  24           8      -1     0
../data/data4-6-31.dat   6   6  24           8      -1     0
../data/data4-6-31.dat   6   6  24           8      -1     0
../data/data4-6-31.dat   6   6  24           8      -1     0
../data/data4-6-31.dat   6   6  24           8      -1     0
../data/data4-6-32.dat   6   6  24          15       1 0.004
../data/data4-6-32.dat   6   6  24          15       1  0.02
../data/data4-6-32.dat   6   6  24          15       1 0.004
../data/data4-6-32.dat   6   6  24          15       1 0.008
../data/data4-6-32.dat   6   6  24          15       1 0.004
../data/data4-6-32.dat   6   6  24          15       2     0
../data/data4-6-32.dat   6   6  24          15       2     0
../data/data4-6-32.dat   6   6  24          15       2 0.004
../data/data4-6-32.dat   6   6  24          15       2 0.012
../data/data4-6-32.dat   6   6  24          15       2     0
../data/data4-6-32.dat   6   6  24          15       3     0
../data/data4-6-32.dat   6   6  24          15       3     0
../data/data4-6-32.dat   6   6  24          15       3 0.004
../data/data4-6-32.dat   6   6  24          15       3     0
../data/data4-6-32.dat   6   6  24          15       3     0
../data/data4-6-32.dat   6   6  24          15       4     0
../data/data4-6-32.dat   6   6  24          15       4     0
../data/data4-6-32.dat   6   6  24          15       4     0
../data/data4-6-32.dat   6   6  24          15       4     0
../data/data4-6-32.dat   6   6  24          15       4     0
../data/data4-6-32.dat   6   6  24          15       5     0
../data/data4-6-32.dat   6   6  24          15       5     0
../data/data4-6-32.dat   6   6  24          15       5     0
../data/data4-6-32.dat   6   6  24          15       5     0
../data/data4-6-32.dat   6   6  24          15       5     0
../data/data4-6-32.dat   6   6  24          15      -1     0
../data/data4-6-32.dat   6   6  24          15      -1     0
../data/data4-6-32.dat   6   6  24          15      -1     0
../data/data4-6-32.dat   6   6  24          15      -1     0
../data/data4-6-32.dat   6   6  24          15      -1     0
../data/data4-6-33.dat   6   6  24          15       1     0
../data/data4-6-33.dat   6   6  24          15       1     0
../data/data4-6-33.dat   6   6  24          15       1     0
../data/data4-6-33.dat   6   6  24          15       1     0
../data/data4-6-33.dat   6   6  24          15       1     0
../data/data4-6-33.dat   6   6  24          15       2     0
../data/data4-6-33.dat   6   6  24          15       2     0
../data/data4-6-33.dat   6   6  24          15       2     0
../data/data4-6-33.dat   6   6  24          15       2     0
../data/data4-6-33.dat   6   6  24          15       2     0
../data/data4-6-33.dat   6   6  24          15       3     0
../data/data4-6-33.dat   6   6  24          15       3     0
../data/data4-6-33.dat   6   6  24          15       3     0
../data/data4-6-33.dat   6   6  24          15       3     0
../data/data4-6-33.dat   6   6  24          15       3     0
../data/data4-6-33.dat   6   6  24          15       4     0
../data/data4-6-33.dat   6   6  24          15       4     0
../data/data4-6-33.dat   6   6  24          15       4     0
../data/data4-6-33.dat   6   6  24          15       4     0
../data/data4-6-33.dat   6   6  24          15       4     0
../data/data4-6-33.dat   6   6  24          15       5     0
../data/data4-6-33.dat   6   6  24          15       5     0
../data/data4-6-33.dat   6   6  24          15       5     0
../data/data4-6-33.dat   6   6  24          15       5     0
../data/data4-6-33.dat   6   6  24          15       5     0
../data/data4-6-33.dat   6   6  24          15      -1     0
../data/data4-6-33.dat   6   6  24          15      -1     0
../data/data4-6-33.dat   6   6  24          15      -1     0
../data/data4-6-33.dat   6   6  24          15      -1     0
../data/data4-6-33.dat   6   6  24          15      -1     0
../data/data4-6-34.dat   6   6  24          15       1     0
../data/data4-6-34.dat   6   6  24          15       1     0
../data/data4-6-34.dat   6   6  24          15       1     0
../data/data4-6-34.dat   6   6  24          15       1 0.004
../data/data4-6-34.dat   6   6  24          15       1     0
../data/data4-6-34.dat   6   6  24          15       2     0
../data/data4-6-34.dat   6   6  24          15       2     0
../data/data4-6-34.dat   6   6  24          15       2     0
../data/data4-6-34.dat   6   6  24          15       2     0
../data/data4-6-34.dat   6   6  24          15       2     0
../data/data4-6-34.dat   6   6  24          15       3     0
../data/data4-6-34.dat   6   6  24          15       3     0
../data/data4-6-34.dat   6   6  24          15       3     0
../data/data4-6-34.dat   6   6  24          15       3     0
../data/data4-6-34.dat   6   6  24          15       3     0
../data/data4-6-34.dat   6   6  24          15       4     0
../data/data4-6-34.dat   6   6  24          15       4     0
../data/data4-6-34.dat   6   6  24          15       4     0
../data/data4-6-34.dat   6   6  24          15       4     0
../data/data4-6-34.dat   6   6  24          15       4     0
../data/data4-6-34.dat   6   6  24          15       5     0
../data/data4-6-34.dat   6   6  24          15       5     0
../data/data4-6-34.dat   6   6  24          15       5     0
../data/data4-6-34.dat   6   6  24          15       5     0
../data/data4-6-34.dat   6   6  24          15       5     0
../data/data4-6-34.dat   6   6  24          15      -1     0
../data/data4-6-34.dat   6   6  24          15      -1     0
../data/data4-6-34.dat   6   6  24          15      -1     0
../data/data4-6-34.dat   6   6  24          15      -1     0
../data/data4-6-34.dat   6   6  24          15      -1     0
